PC1,PC2,PC3,PC4,PC5,PC6,Class
0.5595201483106137,0.1168628364834795,0.1022498532199891,-0.1149893057031405,-0.5609771872359246,0.00489962186751,1
0.5834980223833347,0.5752104911078073,0.1212982915500945,-0.3174997582976745,0.1514861994685383,0.1423846224351335,1
-0.4453253651108175,0.2256823554457352,0.2341008405063862,0.0442640216121915,0.1329893650158494,0.017922220173489,1
0.5599604383952015,-0.0609232586938287,0.0860607302630903,0.0013719969743342,0.2729237236520195,-0.0079125549549217,1
0.7187408564821096,0.6239756502912284,0.1974792471095404,0.1391602477198769,0.3199820844694639,0.0253710818690322,1
0.5434038769195247,-0.4304354297852246,0.2558366770094792,0.4141733231099598,-0.3499164863922831,-0.0990399273161595,1
-0.4788540393496627,0.4853921579283196,-0.2017195323195192,-0.4236726627194841,-0.02436653947093,-0.0268650113257088,1
0.7159625495813698,0.1507718785150966,0.2814559755387328,0.3396347637099436,0.0383071444973446,-0.0850950212854125,1
0.6946171909619111,0.2667005374639534,-0.3797251552726423,0.385657908850743,-0.0099527405994296,-0.2221663749758539,1
0.6162079238216065,0.3185489712458419,-0.3756695500191487,0.0602398350748559,0.0048663491729116,0.2087106739224402,1
0.6056938284206572,0.3465302162555747,-0.4032549662206822,-0.0912737351654178,-0.1928722561365059,0.2669971644986174,1
0.5835260609900016,-0.1932751484393418,-0.3076769197709786,0.3092355300457173,-0.0376668360075113,0.1211018308329242,1
0.5205127912169742,0.0311420766647322,0.202199699027447,-0.1434002043488458,0.1556360736157135,0.0394899242005822,1
0.5795820615412396,0.0365180108225977,0.1872109829901577,0.0033846175716507,0.0244881742635303,-0.1100007847840162,1
0.5410026685031958,0.2159600679408663,0.3455886496958008,-0.160285946163727,-0.1469324678119883,0.0818253554981714,1
0.5407543325177575,0.2523285862731534,0.4317474315235974,-0.3042616888994482,-0.3495941380462429,0.0050563137077196,1
0.5603534605839715,-0.0548890030548954,-0.125743457806609,-0.0556653252192757,-0.2697910931830408,0.1704064604611489,1
0.5029586636349123,0.0790734852169511,0.1678014910665922,-0.2471214873737718,0.0403732090529387,0.2092229617819232,1
0.7037464998304691,0.5192616223973724,0.0073025958700039,0.1088318031920284,0.0561231335766363,-0.0669221592092039,1
0.4852684781000894,-0.1538744337679617,-0.0661758314891304,-0.1109729744706843,0.1720890603054639,-0.001178115920468,1
0.6642240867295985,0.4924457879442952,0.0321293144285358,0.1151952553883612,0.2659692601859623,-0.08354361533899,1
0.703289820520382,0.5490067060451796,0.1045363319487744,0.188744791936087,0.333093271371983,-0.0220278967077667,1
0.5314236911633774,-0.1010947259451553,-0.0329307473375185,-0.0366321124113314,-0.1830063849847351,-0.1906696091648584,1
0.6622478359420715,-0.1526746199463926,-0.1743912121795875,0.2884595481873224,-0.3044090745924893,0.1101344277731088,1
-0.4738566788333177,0.0137322611345496,-0.1499208806303777,0.0927621185674867,0.0050912723996394,0.0637276770303901,1
0.5297480403025416,-0.2469373191112271,-0.285673186314589,0.1239083460794024,0.0851250990858231,0.0329194120605174,1
0.3869056221762527,-0.5448384544738978,0.1411252989853765,-0.386433893741206,-0.2328075125968088,0.2683540785759701,1
0.7111536091825902,0.2624180704412427,-0.3856907744406104,0.3007597385442126,-0.0802944712287087,-0.248725199054622,1
-0.4527214793605941,0.0381060995521279,0.7837576670873565,0.2253745380036103,0.0304344097961684,0.1242785003595885,1
0.7219223455457552,0.6904918357943437,0.2719100843838641,0.1907159194296113,0.1705674451670408,-0.0558381344860306,1
0.6026685084559391,-0.1832833981120989,-0.1458761583619786,0.3852281204323853,0.1588267689626309,-0.0859422820764202,1
-0.4846901909743834,0.4597572449197937,-0.2840762323335672,-0.4074372394876195,0.0147110192927824,0.125823357617262,1
0.3772019367033266,-0.6054179561552264,0.129901920815024,-0.3649556769834094,-0.1349255348172082,0.1456161917513366,1
0.5626239495884677,0.0176752965125014,0.0708017745257186,-0.0280737345399403,-0.2105004784242411,-0.0122038361995668,1
0.5174962155673388,0.107002551191929,0.3585312704379528,-0.181093851673537,0.309947140429818,0.0441261458233447,1
0.516092916346259,0.0404131540685212,0.2183315462668041,-0.1513034194770953,0.1694311254028664,0.045039730327358,1
0.522977043938908,0.0795409919336005,0.1237868676474875,-0.1570564893716185,-0.0121025671441691,0.2903681456441486,1
0.4885517214825131,-0.1641619863690421,-0.0820204984319335,-0.0862294422521299,0.1416484879218502,-0.0432601134798272,1
0.5923447178982821,0.5598619314909143,0.0005866360521219,-0.2573239378437921,-0.3101886563370382,-0.0113164816274084,1
0.6820631083125447,0.2904897029633334,-0.3460159821845107,0.2055128904185957,-0.0139441047133627,-0.1302209299605046,1
0.6273097729813665,0.2155627073805917,0.3259928189905569,-0.0192529246510368,-0.0318062256468424,0.2020512057462457,1
